Name,Gender
Andrew Carnegie Medals for Excellence in Fiction and Nonfiction,Male
Clayton M. Christensen,Male
Hannah Arendt Award,Female
Jane Kamensky,Female
Jill Lepore bibliography,Female
John Comaroff,Male
John F. Kennedy School of Government,Male
Joseph Schumpeter,Male
Mark Lynton History Prize,Male
Ralph Waldo Emerson Award,Male
The Harvard Crimson,Female
