Name,Gender
Duncan Campbell (journalist),Male
Harry Gordon Selfridge,Male
J. C. R. Licklider,Unknown
Marvin Minsky,Male
Norbert Wiener,Male
RAF Menwith Hill,Unknown
Robert Taylor (computer scientist),Male
