Name,Gender
Alma mater,Female
Anita Borg,Female
Ann Moyal,Female
Boyer Lectures,Unknown
Brian Schmidt,Male
Diane Bell (anthropologist),Female
Douglas C. Engelbart,Male
Douglas Engelbart,Male
Fay Gale,Female
Julie Bishop,Female
Paul Dourish,Male
Robert Garran,Male
TED (conference),Unknown
