Name,Gender
Anthony Stafford Beer,Male
Dennis Gabor,Male
Igor Sikorsky Kyiv Polytechnic Institute,Male
Joseph Adhémar,Male
"Medal ""For Valiant Labour in the Great Patriotic War 1941-1945""",Unknown
Sergey Lebedev (scientist),Male
Stanley Farlow,Male
