Name,Gender
Amundi,Unknown
Ben Page (market researcher),Male
Française des Jeux (lottery),Unknown
François Pinault,Male
Ipsen,Unknown
Ipsos-Reid,Unknown
Ipsos (disambiguation),Unknown
Ipsos MORI,Unknown
Ipsos Reid,Unknown
Rexel,Unknown
Walter Butler (French businessman),Male
