Name,Gender
Bibcode (identifier),Unknown
Blu-ray,Unknown
Continuous availability,Unknown
Dipole,Unknown
Dudley Allen Buck,Male
FeFET memory,Unknown
High Bandwidth Memory,Unknown
Kibibyte,Unknown
Mark Kryder,Male
Metadata,Unknown
Microcontroller,Unknown
MiniDV,Unknown
Selectron tube,Unknown
Ultra HD Blu-ray,Unknown
Universal Flash Storage,Unknown
Williams tube,Unknown
